timestamp,elapsed_s,co2_1,co2_2
2025-09-19T14:48:36,96.762,773.0,787.0
2025-09-19T14:48:37,97.889,773.0,787.0
2025-09-19T14:48:38,99.020,773.0,785.0
2025-09-19T14:48:39,100.150,773.0,786.0
2025-09-19T14:48:40,101.278,774.0,789.0
2025-09-19T14:48:42,102.420,775.0,790.0
2025-09-19T14:48:43,103.549,774.0,789.0
2025-09-19T14:48:44,104.672,773.0,789.0
2025-09-19T14:48:45,105.801,774.0,789.0
2025-09-19T14:48:46,106.931,774.0,789.0
2025-09-19T14:48:47,108.058,773.0,789.0
2025-09-19T14:48:48,109.179,773.0,790.0
2025-09-19T14:48:49,110.305,774.0,789.0
2025-09-19T14:48:51,111.431,774.0,790.0
2025-09-19T14:48:52,112.560,774.0,791.0
2025-09-19T14:48:53,113.690,775.0,790.0
2025-09-19T14:48:54,114.809,776.0,791.0
2025-09-19T14:48:55,115.942,774.0,791.0
2025-09-19T14:48:56,117.072,771.0,790.0
2025-09-19T14:48:57,118.202,771.0,790.0
2025-09-19T14:48:58,119.330,771.0,787.0
2025-09-19T14:49:00,120.456,772.0,785.0
2025-09-19T14:49:01,121.569,768.0,785.0
2025-09-19T14:49:02,122.699,765.0,785.0
2025-09-19T14:49:03,123.833,765.0,784.0
2025-09-19T14:49:04,124.964,765.0,784.0
2025-09-19T14:49:05,126.097,763.0,784.0
2025-09-19T14:49:06,127.228,763.0,782.0
2025-09-19T14:49:07,128.332,763.0,783.0
2025-09-19T14:49:09,129.445,761.0,785.0
2025-09-19T14:49:10,130.573,759.0,787.0
2025-09-19T14:49:11,131.701,759.0,785.0
2025-09-19T14:49:12,132.829,758.0,785.0
2025-09-19T14:49:13,133.959,758.0,785.0
2025-09-19T14:49:14,135.088,757.0,784.0
2025-09-19T14:49:15,136.215,760.0,784.0
2025-09-19T14:49:16,137.348,758.0,783.0
2025-09-19T14:49:18,138.461,756.0,782.0
2025-09-19T14:49:19,139.573,755.0,782.0
2025-09-19T14:49:20,140.706,754.0,782.0
2025-09-19T14:49:21,141.839,754.0,782.0
2025-09-19T14:49:22,142.968,754.0,782.0
2025-09-19T14:49:23,144.100,754.0,782.0
2025-09-19T14:49:24,145.232,755.0,781.0
2025-09-19T14:49:25,146.363,756.0,780.0
2025-09-19T14:49:27,147.493,756.0,778.0
2025-09-19T14:49:28,148.621,757.0,777.0
2025-09-19T14:49:29,149.741,756.0,776.0
2025-09-19T14:49:30,150.873,756.0,775.0
2025-09-19T14:49:31,152.004,756.0,774.0
2025-09-19T14:49:32,153.120,755.0,773.0
2025-09-19T14:49:33,154.252,754.0,772.0
2025-09-19T14:49:35,155.388,753.0,772.0
2025-09-19T14:49:36,156.524,751.0,771.0
2025-09-19T14:49:37,157.657,748.0,772.0
2025-09-19T14:49:38,158.790,745.0,772.0
2025-09-19T14:49:39,159.919,739.0,773.0
2025-09-19T14:49:40,161.048,733.0,791.0
2025-09-19T14:49:41,162.183,756.0,807.0
2025-09-19T14:49:42,163.315,812.0,836.0
2025-09-19T14:49:44,164.448,844.0,888.0
2025-09-19T14:49:45,165.574,880.0,910.0
2025-09-19T14:49:46,166.705,912.0,940.0
2025-09-19T14:49:47,167.831,937.0,966.0
2025-09-19T14:49:48,168.962,990.0,998.0
2025-09-19T14:49:49,170.078,1040.0,1027.0
2025-09-19T14:49:50,171.210,1092.0,1061.0
2025-09-19T14:49:51,172.325,1206.0,1101.0
2025-09-19T14:49:53,173.432,1222.0,1127.0
2025-09-19T14:49:54,174.561,1282.0,1206.0
2025-09-19T14:49:55,175.692,1335.0,1256.0
2025-09-19T14:49:56,176.822,1370.0,1299.0
2025-09-19T14:49:57,177.951,1424.0,1338.0
2025-09-19T14:49:58,179.079,1460.0,1377.0
2025-09-19T14:49:59,180.209,1480.0,1412.0
2025-09-19T14:50:00,181.336,1524.0,1446.0
2025-09-19T14:50:02,182.467,1599.0,1513.0
2025-09-19T14:50:03,183.598,1642.0,1545.0
2025-09-19T14:50:04,184.710,1658.0,1572.0
2025-09-19T14:50:05,185.839,1668.0,1596.0
2025-09-19T14:50:06,186.968,1717.0,1617.0
2025-09-19T14:50:07,188.093,1736.0,1638.0
2025-09-19T14:50:08,189.222,1729.0,1652.0
2025-09-19T14:50:09,190.343,1745.0,1665.0
2025-09-19T14:50:11,191.467,1780.0,1673.0
2025-09-19T14:50:12,192.592,1785.0,1696.0
2025-09-19T14:50:13,193.711,1799.0,1710.0
2025-09-19T14:50:14,194.843,1821.0,1718.0
2025-09-19T14:50:15,195.975,1844.0,1725.0
2025-09-19T14:50:16,197.107,1868.0,1735.0
2025-09-19T14:50:17,198.240,1892.0,1745.0
2025-09-19T14:50:18,199.360,1918.0,1754.0
2025-09-19T14:50:20,200.492,1932.0,1761.0
2025-09-19T14:50:21,201.621,1926.0,1771.0
2025-09-19T14:50:22,202.749,1926.0,1778.0
2025-09-19T14:50:23,203.877,1954.0,1783.0
2025-09-19T14:50:24,205.008,1970.0,1785.0
2025-09-19T14:50:25,206.139,1962.0,1791.0
2025-09-19T14:50:26,207.266,1956.0,1804.0
2025-09-19T14:50:28,208.372,2005.0,1804.0
2025-09-19T14:50:29,209.499,2032.0,1795.0
2025-09-19T14:50:30,210.623,1977.0,1807.0
2025-09-19T14:50:31,211.747,2007.0,1818.0
2025-09-19T14:50:32,212.868,2078.0,1826.0
2025-09-19T14:50:33,213.993,2077.0,1839.0
2025-09-19T14:50:34,215.119,2077.0,1854.0
2025-09-19T14:50:35,216.245,2099.0,1863.0
2025-09-19T14:50:37,217.374,2080.0,1871.0
2025-09-19T14:50:38,218.480,2075.0,1876.0
2025-09-19T14:50:39,219.587,2102.0,1881.0
2025-09-19T14:50:40,220.709,2079.0,1883.0
2025-09-19T14:50:41,221.847,2052.0,1882.0
2025-09-19T14:50:42,222.970,2064.0,1881.0
2025-09-19T14:50:43,224.096,2064.0,1879.0
2025-09-19T14:50:44,225.220,2046.0,1879.0
2025-09-19T14:50:45,226.338,2041.0,1871.0
2025-09-19T14:50:47,227.455,2026.0,1860.0
2025-09-19T14:50:48,228.566,2004.0,1855.0
2025-09-19T14:50:49,229.680,1989.0,1836.0
2025-09-19T14:50:50,230.788,1977.0,1824.0
2025-09-19T14:50:51,231.908,1963.0,1812.0
2025-09-19T14:50:52,233.016,1948.0,1799.0
2025-09-19T14:50:53,234.137,1936.0,1786.0
2025-09-19T14:50:54,235.243,1923.0,1772.0
2025-09-19T14:50:55,236.357,1909.0,1756.0
2025-09-19T14:50:57,237.464,1893.0,1743.0
2025-09-19T14:50:58,238.580,1877.0,1728.0
2025-09-19T14:50:59,239.703,1839.0,1694.0
2025-09-19T14:51:00,240.830,1821.0,1678.0
2025-09-19T14:51:01,241.949,1803.0,1660.0
2025-09-19T14:51:02,243.078,1782.0,1644.0
2025-09-19T14:51:03,244.211,1781.0,1628.0
2025-09-19T14:51:04,245.335,1774.0,1612.0
2025-09-19T14:51:06,246.459,1749.0,1587.0
2025-09-19T14:51:07,247.571,1726.0,1573.0
2025-09-19T14:51:08,248.678,1697.0,1582.0
2025-09-19T14:51:09,249.787,1711.0,1552.0
2025-09-19T14:51:10,250.892,1695.0,1536.0
2025-09-19T14:51:11,251.998,1668.0,1540.0
2025-09-19T14:51:12,253.106,1657.0,1538.0
2025-09-19T14:51:13,254.215,1654.0,1528.0
2025-09-19T14:51:14,255.331,1636.0,1527.0
2025-09-19T14:51:16,256.449,1635.0,1526.0
2025-09-19T14:51:17,257.579,1631.0,1524.0
2025-09-19T14:51:18,258.697,1629.0,1515.0
2025-09-19T14:51:19,259.820,1624.0,1509.0
2025-09-19T14:51:20,260.948,1621.0,1503.0
2025-09-19T14:51:21,262.073,1614.0,1500.0
2025-09-19T14:51:22,263.195,1601.0,1495.0
2025-09-19T14:51:23,264.310,1589.0,1490.0
2025-09-19T14:51:25,265.436,1580.0,1482.0
2025-09-19T14:51:26,266.563,1569.0,1472.0
2025-09-19T14:51:27,267.690,1561.0,1458.0
2025-09-19T14:51:28,268.820,1540.0,1448.0
2025-09-19T14:51:29,269.942,1531.0,1440.0
2025-09-19T14:51:30,271.068,1522.0,1429.0
2025-09-19T14:51:31,272.193,1513.0,1418.0
2025-09-19T14:51:32,273.317,1501.0,1408.0
2025-09-19T14:51:34,274.444,1490.0,1399.0
2025-09-19T14:51:35,275.569,1479.0,1389.0
2025-09-19T14:51:36,276.687,1467.0,1380.0
2025-09-19T14:51:37,277.821,1444.0,1357.0
2025-09-19T14:51:38,278.942,1432.0,1349.0
2025-09-19T14:51:39,280.061,1420.0,1340.0
2025-09-19T14:51:40,281.188,1408.0,1328.0
2025-09-19T14:51:41,282.318,1396.0,1316.0
2025-09-19T14:51:43,283.426,1386.0,1305.0
2025-09-19T14:51:44,284.547,1373.0,1290.0
2025-09-19T14:51:45,285.680,1361.0,1279.0
2025-09-19T14:51:46,286.805,1350.0,1260.0
2025-09-19T14:51:47,287.923,1331.0,1252.0
2025-09-19T14:51:48,289.048,1322.0,1244.0
2025-09-19T14:51:49,290.172,1314.0,1234.0
2025-09-19T14:51:50,291.296,1305.0,1225.0
2025-09-19T14:51:52,292.426,1298.0,1222.0
2025-09-19T14:51:53,293.535,1288.0,1217.0
2025-09-19T14:51:54,294.641,1280.0,1207.0
2025-09-19T14:51:55,295.782,1266.0,1186.0
2025-09-19T14:51:56,296.902,1248.0,1176.0
2025-09-19T14:51:57,298.025,1240.0,1167.0
2025-09-19T14:51:58,299.151,1229.0,1157.0
2025-09-19T14:51:59,300.265,1219.0,1146.0
2025-09-19T14:52:01,301.387,1207.0,1136.0
2025-09-19T14:52:02,302.505,1195.0,1126.0
2025-09-19T14:52:03,303.622,1184.0,1117.0
2025-09-19T14:52:04,304.736,1173.0,1105.0
2025-09-19T14:52:05,305.851,1161.0,1084.0
2025-09-19T14:52:06,306.976,1140.0,1075.0
2025-09-19T14:52:07,308.105,1131.0,1065.0
2025-09-19T14:52:08,309.229,1120.0,1054.0
2025-09-19T14:52:09,310.360,1109.0,1047.0
2025-09-19T14:52:11,311.485,1097.0,1041.0
2025-09-19T14:52:12,312.613,1086.0,1034.0
2025-09-19T14:52:13,313.732,1076.0,1027.0
2025-09-19T14:52:14,314.856,1068.0,1013.0
2025-09-19T14:52:15,315.983,1045.0,1007.0
2025-09-19T14:52:16,317.110,1033.0,1000.0
2025-09-19T14:52:17,318.238,1022.0,994.0
2025-09-19T14:52:18,319.363,1013.0,987.0
2025-09-19T14:52:20,320.491,1006.0,979.0
2025-09-19T14:52:21,321.606,996.0,973.0
2025-09-19T14:52:22,322.721,987.0,967.0
2025-09-19T14:52:23,323.845,977.0,957.0
2025-09-19T14:52:24,324.972,968.0,952.0
2025-09-19T14:52:25,326.097,952.0,946.0
2025-09-19T14:52:26,327.243,943.0,941.0
2025-09-19T14:52:27,328.356,937.0,936.0
2025-09-19T14:52:29,329.470,933.0,930.0
2025-09-19T14:52:30,330.576,928.0,925.0
2025-09-19T14:52:31,331.681,922.0,920.0
2025-09-19T14:52:32,332.791,917.0,915.0
2025-09-19T14:52:33,333.901,912.0,906.0
2025-09-19T14:52:34,335.012,908.0,901.0
2025-09-19T14:52:35,336.129,895.0,897.0
2025-09-19T14:52:36,337.248,889.0,893.0
2025-09-19T14:52:37,338.365,884.0,888.0
2025-09-19T14:52:39,339.477,880.0,883.0
2025-09-19T14:52:40,340.589,876.0,878.0
2025-09-19T14:52:41,341.702,873.0,874.0
2025-09-19T14:52:42,342.826,870.0,870.0
2025-09-19T14:52:43,343.960,867.0,864.0
2025-09-19T14:52:44,345.069,863.0,861.0
2025-09-19T14:52:45,346.197,854.0,857.0
2025-09-19T14:52:46,347.332,854.0,853.0
2025-09-19T14:52:48,348.461,855.0,849.0
2025-09-19T14:52:49,349.585,851.0,845.0
2025-09-19T14:52:50,350.712,847.0,842.0
2025-09-19T14:52:51,351.840,843.0,840.0
2025-09-19T14:52:52,352.971,839.0,835.0
2025-09-19T14:52:53,354.096,835.0,832.0
2025-09-19T14:53:04,1.094,801.0,808.0
2025-09-19T14:53:05,2.201,797.0,808.0
2025-09-19T14:53:06,3.316,795.0,806.0
2025-09-19T14:53:08,4.445,792.0,805.0
2025-09-19T14:53:09,5.562,789.0,805.0
2025-09-19T14:53:10,6.686,786.0,803.0
2025-09-19T14:53:11,7.795,785.0,800.0
2025-09-19T14:53:12,8.914,783.0,796.0
2025-09-19T14:53:13,10.033,780.0,794.0
2025-09-19T14:53:16,12.342,775.0,792.0
2025-09-19T14:57:12,1.086,730.0,748.0
2025-09-19T14:57:13,2.202,730.0,748.0
2025-09-19T14:57:14,3.308,730.0,751.0
2025-09-19T14:57:16,4.433,731.0,752.0
2025-09-19T14:57:17,5.559,731.0,753.0
2025-09-19T14:57:18,6.683,730.0,752.0
2025-09-19T14:57:19,7.803,730.0,752.0
2025-09-19T14:57:20,8.930,730.0,752.0
2025-09-19T14:57:21,10.060,732.0,753.0
2025-09-19T14:57:22,11.184,734.0,752.0
2025-09-19T14:57:23,12.301,734.0,753.0
2025-09-19T14:57:25,13.449,733.0,754.0
2025-09-19T14:57:26,14.559,731.0,756.0
2025-09-19T14:57:31,16.203,734.0,755.0
2025-09-19T14:57:32,17.331,734.0,755.0
2025-09-19T14:57:33,18.464,734.0,755.0
2025-09-19T14:57:34,19.590,734.0,757.0
2025-09-19T14:57:35,20.723,735.0,757.0
2025-09-19T14:57:37,21.848,733.0,758.0
2025-09-19T14:57:38,22.970,734.0,758.0
2025-09-19T14:57:39,24.078,740.0,761.0
2025-09-19T14:57:40,25.199,742.0,763.0
2025-09-19T14:57:41,26.325,744.0,765.0
2025-09-19T14:57:42,27.453,743.0,764.0
2025-09-19T14:57:43,28.574,744.0,767.0
2025-09-19T14:57:44,29.688,744.0,770.0
2025-09-19T14:57:45,30.808,744.0,770.0
2025-09-19T14:57:47,31.940,744.0,768.0
2025-09-19T14:57:48,33.070,743.0,765.0
2025-09-19T14:57:49,34.194,744.0,766.0
2025-09-19T14:57:50,35.325,745.0,768.0
2025-09-19T14:57:51,36.457,746.0,769.0
2025-09-19T14:57:52,37.587,747.0,768.0
2025-09-19T14:57:53,38.727,747.0,769.0
2025-09-19T14:57:55,39.839,746.0,772.0
2025-09-19T14:57:56,40.973,747.0,770.0
2025-09-19T14:57:57,42.101,747.0,770.0
2025-09-19T14:57:58,43.229,747.0,770.0
2025-09-19T14:57:59,44.355,747.0,770.0
2025-09-19T14:58:00,45.480,747.0,771.0
2025-09-19T14:58:01,46.603,747.0,772.0
2025-09-19T14:58:02,47.730,744.0,772.0
2025-09-19T14:58:04,48.851,744.0,773.0
2025-09-19T14:58:05,49.983,745.0,773.0
2025-09-19T14:58:06,51.108,746.0,772.0
2025-09-19T14:58:07,52.238,744.0,772.0
2025-09-19T14:58:08,53.366,745.0,769.0
2025-09-19T14:58:09,54.482,742.0,769.0
2025-09-19T14:58:10,55.607,743.0,769.0
2025-09-19T14:58:11,56.740,745.0,768.0
2025-09-19T14:58:13,57.868,741.0,770.0
2025-09-19T14:58:14,58.997,738.0,771.0
2025-09-19T14:58:15,60.130,740.0,769.0
2025-09-19T14:58:16,61.259,738.0,767.0
2025-09-19T14:58:17,62.388,734.0,767.0
2025-09-19T14:58:18,63.512,727.0,768.0
2025-09-19T14:58:19,64.639,729.0,768.0
2025-09-19T14:58:20,65.765,734.0,767.0
2025-09-19T14:58:22,66.894,734.0,767.0
2025-09-19T14:58:23,68.028,735.0,763.0
2025-09-19T14:58:24,69.163,738.0,764.0
2025-09-19T14:58:25,70.291,734.0,763.0
2025-09-19T14:58:26,71.422,737.0,762.0
2025-09-19T14:58:27,72.554,735.0,762.0
2025-09-19T14:58:28,73.681,738.0,761.0
2025-09-19T14:58:29,74.787,737.0,760.0
2025-09-19T14:58:31,75.918,738.0,762.0
2025-09-19T14:58:32,77.048,741.0,764.0
2025-09-19T14:58:33,78.181,706.0,748.0
2025-09-19T14:58:34,79.310,730.0,768.0
2025-09-19T14:58:35,80.436,750.0,790.0
2025-09-19T14:58:36,81.567,796.0,804.0
2025-09-19T14:58:37,82.695,837.0,828.0
2025-09-19T14:58:38,83.803,885.0,863.0
2025-09-19T14:58:40,84.915,930.0,896.0
2025-09-19T14:58:41,86.045,956.0,919.0
2025-09-19T14:58:42,87.170,987.0,979.0
2025-09-19T14:58:43,88.295,1060.0,1022.0
2025-09-19T14:58:44,89.409,1128.0,1066.0
2025-09-19T14:58:45,90.527,1129.0,1068.0
2025-09-19T14:58:46,91.653,1187.0,1083.0
2025-09-19T14:58:47,92.780,1240.0,1122.0
2025-09-19T14:58:49,93.902,1279.0,1135.0
2025-09-19T14:58:50,95.022,1312.0,1159.0
2025-09-19T14:58:51,96.147,1338.0,1181.0
2025-09-19T14:58:52,97.275,1364.0,1212.0
2025-09-19T14:58:53,98.400,1395.0,1219.0
2025-09-19T14:58:54,99.528,1403.0,1228.0
2025-09-19T14:58:55,100.658,1411.0,1236.0
2025-09-19T14:58:56,101.785,1416.0,1244.0
2025-09-19T14:58:58,102.923,1420.0,1247.0
2025-09-19T14:58:59,104.035,1421.0,1247.0
2025-09-19T14:59:00,105.163,1422.0,1248.0
2025-09-19T14:59:01,106.289,1420.0,1247.0
2025-09-19T14:59:04,108.898,1418.0,1247.0
2025-09-19T14:59:05,110.017,1409.0,1245.0
2025-09-19T14:59:06,111.142,1401.0,1242.0
2025-09-19T14:59:07,112.268,1397.0,1230.0
2025-09-19T14:59:08,113.397,1391.0,1224.0
2025-09-19T14:59:09,114.508,1371.0,1218.0
2025-09-19T14:59:10,115.641,1359.0,1209.0
2025-09-19T14:59:11,116.769,1348.0,1201.0
2025-09-19T14:59:13,117.898,1333.0,1188.0
2025-09-19T14:59:14,119.031,1320.0,1177.0
2025-09-19T14:59:15,120.158,1308.0,1167.0
2025-09-19T14:59:16,121.278,1296.0,1158.0
2025-09-19T14:59:17,122.409,1284.0,1135.0
2025-09-19T14:59:18,123.539,1258.0,1126.0
2025-09-19T14:59:19,124.671,1246.0,1119.0
2025-09-19T14:59:20,125.799,1235.0,1109.0
2025-09-19T14:59:22,126.906,1227.0,1100.0
2025-09-19T14:59:23,128.035,1216.0,1091.0
2025-09-19T14:59:24,129.166,1206.0,1083.0
2025-09-19T14:59:25,130.275,1196.0,1076.0
2025-09-19T14:59:26,131.404,1186.0,1064.0
2025-09-19T14:59:27,132.531,1176.0,1059.0
2025-09-19T14:59:28,133.664,1160.0,1064.0
2025-09-19T14:59:29,134.795,1153.0,1068.0
2025-09-19T14:59:31,135.929,1150.0,1081.0
2025-09-19T14:59:32,137.048,1147.0,1092.0
2025-09-19T14:59:33,138.178,1132.0,1110.0
2025-09-19T14:59:34,139.309,1119.0,1126.0
2025-09-19T14:59:35,140.426,1178.0,1241.0
2025-09-19T14:59:36,141.543,1231.0,1291.0
2025-09-19T14:59:37,142.674,1331.0,1336.0
2025-09-19T14:59:38,143.801,1388.0,1378.0
2025-09-19T14:59:40,144.929,1440.0,1416.0
2025-09-19T14:59:41,146.051,1486.0,1455.0
2025-09-19T14:59:42,147.179,1527.0,1492.0
2025-09-19T14:59:43,148.306,1564.0,1524.0
2025-09-19T14:59:44,149.431,1596.0,1577.0
2025-09-19T14:59:45,150.559,1618.0,1599.0
2025-09-19T14:59:46,151.690,1656.0,1620.0
2025-09-19T14:59:47,152.819,1670.0,1639.0
2025-09-19T14:59:49,153.949,1676.0,1647.0
2025-09-19T14:59:50,155.077,1680.0,1653.0
2025-09-19T14:59:51,156.207,1679.0,1654.0
2025-09-19T14:59:52,157.338,1675.0,1655.0
2025-09-19T14:59:53,158.473,1673.0,1649.0
2025-09-19T14:59:54,159.596,1665.0,1643.0
2025-09-19T14:59:55,160.716,1647.0,1637.0
2025-09-19T14:59:56,161.828,1637.0,1627.0
2025-09-19T14:59:58,162.954,1625.0,1617.0
2025-09-19T14:59:59,164.081,1615.0,1606.0
2025-09-19T15:00:00,165.215,1606.0,1597.0
2025-09-19T15:00:01,166.343,1591.0,1581.0
2025-09-19T15:00:02,167.467,1574.0,1551.0
2025-09-19T15:00:03,168.591,1558.0,1538.0
2025-09-19T15:00:04,169.720,1536.0,1520.0
2025-09-19T15:00:06,170.852,1511.0,1504.0
2025-09-19T15:00:07,171.966,1495.0,1486.0
2025-09-19T15:00:08,173.099,1475.0,1471.0
2025-09-19T15:00:09,174.228,1459.0,1452.0
2025-09-19T15:00:10,175.360,1441.0,1436.0
2025-09-19T15:00:11,176.491,1425.0,1402.0
2025-09-19T15:00:12,177.624,1407.0,1384.0
2025-09-19T15:00:13,178.751,1389.0,1367.0
2025-09-19T15:00:15,179.885,1349.0,1350.0
2025-09-19T15:00:16,181.019,1334.0,1334.0
2025-09-19T15:00:17,182.136,1319.0,1316.0
2025-09-19T15:00:18,183.262,1302.0,1299.0
2025-09-19T15:00:19,184.387,1285.0,1282.0
2025-09-19T15:00:20,185.522,1269.0,1250.0
2025-09-19T15:00:21,186.651,1256.0,1236.0
2025-09-19T15:00:22,187.783,1239.0,1220.0
2025-09-19T15:00:24,188.911,1210.0,1206.0
2025-09-19T15:00:25,190.048,1195.0,1193.0
2025-09-19T15:00:26,191.179,1181.0,1179.0
2025-09-19T15:00:27,192.310,1165.0,1164.0
2025-09-19T15:00:28,193.440,1157.0,1145.0
2025-09-19T15:00:29,194.576,1144.0,1118.0
2025-09-19T15:00:30,195.709,1120.0,1104.0
2025-09-19T15:00:31,196.829,1107.0,1093.0
2025-09-19T15:00:33,197.965,1080.0,1081.0
2025-09-19T15:00:34,199.095,1076.0,1066.0
2025-09-19T15:00:35,200.207,1065.0,1055.0
2025-09-19T15:00:36,201.333,1045.0,1045.0
2025-09-19T15:00:37,202.467,1034.0,1038.0
2025-09-19T15:00:38,203.600,1024.0,1022.0
2025-09-19T15:00:39,204.734,1015.0,1015.0
2025-09-19T15:00:41,205.866,1002.0,1007.0
2025-09-19T15:00:42,206.973,987.0,997.0
2025-09-19T15:00:43,208.100,976.0,991.0
2025-09-19T15:00:44,209.226,968.0,986.0
2025-09-19T15:00:45,210.356,960.0,979.0
2025-09-19T15:00:46,211.484,951.0,973.0
2025-09-19T15:00:47,212.614,944.0,958.0
2025-09-19T15:00:48,213.740,939.0,952.0
2025-09-19T15:00:50,214.869,934.0,948.0
2025-09-19T15:00:51,215.998,920.0,944.0
2025-09-19T15:00:52,217.120,916.0,939.0
2025-09-19T15:00:53,218.247,911.0,933.0
2025-09-19T15:00:54,219.376,904.0,927.0
2025-09-19T15:00:55,220.503,899.0,921.0
2025-09-19T15:00:56,221.620,892.0,911.0
2025-09-19T15:00:57,222.749,888.0,906.0
2025-09-19T15:00:59,223.888,886.0,902.0
2025-09-19T15:01:00,225.018,875.0,897.0
2025-09-19T15:01:01,226.133,870.0,893.0
2025-09-19T15:01:02,227.255,863.0,888.0
2025-09-19T15:01:03,228.379,863.0,885.0
2025-09-19T15:01:04,229.508,860.0,884.0
2025-09-19T15:01:05,230.634,853.0,880.0
2025-09-19T15:01:06,231.744,849.0,875.0
2025-09-19T15:01:08,232.868,849.0,869.0
2025-09-19T15:01:09,233.975,847.0,866.0
2025-09-19T15:01:10,235.099,846.0,863.0
2025-09-19T15:01:11,236.224,844.0,860.0
2025-09-19T15:01:12,237.355,838.0,857.0
2025-09-19T15:01:13,238.483,835.0,854.0
2025-09-19T15:01:14,239.608,833.0,849.0
2025-09-19T15:01:15,240.741,831.0,845.0
2025-09-19T15:01:17,241.856,833.0,842.0
2025-09-19T15:01:18,242.986,830.0,842.0
2025-09-19T15:01:19,244.118,824.0,838.0
2025-09-19T15:01:20,245.244,824.0,835.0
2025-09-19T15:01:21,246.362,822.0,833.0
2025-09-19T15:01:22,247.492,819.0,829.0
2025-09-19T15:01:23,248.625,817.0,825.0
2025-09-19T15:01:24,249.755,810.0,823.0
2025-09-19T15:01:26,250.886,806.0,822.0
2025-09-19T15:01:27,251.995,809.0,821.0
2025-09-19T15:01:28,253.124,807.0,818.0
2025-09-19T15:01:29,254.246,803.0,816.0
2025-09-19T15:01:30,255.377,804.0,813.0
2025-09-19T15:01:31,256.505,802.0,810.0
2025-09-19T15:01:32,257.628,797.0,809.0
2025-09-19T15:01:33,258.760,795.0,805.0
2025-09-19T15:01:35,259.886,795.0,803.0
2025-09-19T15:01:36,261.013,793.0,801.0
2025-09-19T15:01:37,262.145,791.0,799.0
2025-09-19T15:01:38,263.273,787.0,796.0
2025-09-19T15:01:39,264.403,779.0,796.0
2025-09-19T15:01:40,265.533,771.0,795.0
2025-09-19T15:01:41,266.657,771.0,792.0
2025-09-19T15:01:42,267.790,771.0,791.0
2025-09-19T15:01:44,268.922,771.0,788.0
2025-09-19T15:01:45,270.054,769.0,787.0
2025-09-19T15:01:46,271.186,768.0,787.0
2025-09-19T15:01:47,272.307,766.0,786.0
2025-09-19T15:01:48,273.436,766.0,786.0
2025-09-19T15:01:49,274.567,765.0,784.0
2025-09-19T15:01:50,275.698,765.0,780.0
2025-09-19T15:01:51,276.824,764.0,780.0
2025-09-19T15:01:53,277.955,761.0,779.0
2025-09-19T15:01:54,279.081,762.0,779.0
2025-09-19T15:01:55,280.212,761.0,779.0
2025-09-19T15:01:56,281.337,762.0,778.0
2025-09-19T15:01:57,282.466,759.0,777.0
2025-09-19T15:01:58,283.597,760.0,775.0
2025-09-19T15:01:59,284.729,760.0,773.0
2025-09-19T15:02:01,285.857,759.0,772.0
2025-09-19T15:02:02,286.963,758.0,774.0
2025-09-19T15:02:03,288.088,756.0,773.0
2025-09-19T15:02:04,289.216,754.0,772.0
2025-09-19T15:02:05,290.327,754.0,771.0
2025-09-19T15:02:06,291.457,754.0,770.0
2025-09-19T15:02:07,292.588,754.0,770.0
2025-09-19T15:02:08,293.717,748.0,770.0
2025-09-19T15:02:10,294.849,742.0,769.0
2025-09-19T15:02:11,295.957,742.0,769.0
2025-09-19T15:02:12,297.067,741.0,769.0
2025-09-19T15:02:13,298.211,739.0,768.0
2025-09-19T15:02:14,299.341,736.0,767.0
2025-09-19T15:02:15,300.470,737.0,768.0
2025-09-19T15:02:16,301.595,735.0,765.0
2025-09-19T15:02:17,302.723,733.0,765.0
2025-09-19T15:02:19,303.855,734.0,765.0
2025-09-19T15:02:20,304.986,736.0,765.0
2025-09-19T15:02:21,306.112,736.0,763.0
2025-09-19T15:02:22,307.236,737.0,762.0
2025-09-19T15:02:23,308.367,738.0,760.0
2025-09-19T15:02:24,309.497,740.0,760.0
2025-09-19T15:02:25,310.629,742.0,760.0
2025-09-19T15:02:26,311.757,739.0,760.0
2025-09-19T15:02:28,312.883,739.0,760.0
2025-09-19T15:02:29,314.015,738.0,760.0
2025-09-19T15:02:30,315.142,738.0,760.0
2025-09-19T15:02:31,316.271,737.0,759.0
2025-09-19T15:02:32,317.395,737.0,758.0
2025-09-19T15:02:33,318.524,736.0,758.0
2025-09-19T15:02:34,319.655,731.0,757.0
2025-09-19T15:02:35,320.788,727.0,757.0
2025-09-19T15:02:37,321.919,729.0,757.0
2025-09-19T15:02:38,323.056,730.0,757.0
2025-09-19T15:02:39,324.191,732.0,757.0
2025-09-19T15:02:40,325.319,733.0,758.0
2025-09-19T15:02:41,326.456,734.0,758.0
2025-09-19T15:02:42,327.596,734.0,757.0
2025-09-19T15:02:43,328.721,734.0,757.0
2025-09-19T15:02:45,329.856,733.0,755.0
2025-09-19T15:02:46,330.991,733.0,755.0
2025-09-19T15:02:47,332.111,734.0,754.0
2025-09-19T15:02:48,333.247,735.0,753.0
2025-09-19T15:02:49,334.379,737.0,752.0
2025-09-19T15:02:50,335.515,739.0,752.0
2025-09-19T15:02:51,336.654,739.0,751.0
2025-09-19T15:02:52,337.791,739.0,750.0
2025-09-19T15:02:54,338.933,739.0,749.0
2025-09-19T15:02:55,340.067,739.0,748.0
